design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
b36,DLC1.2-g-s1,0.37,center,30,11340.0,2.7882,-31.1767,1.8015
b36,DLC1.2-g-s2,0.36,center,30,11340.0,2.4648,-25.3043,1.5315
b36,DLC1.2-g-s3,0.38,center,30,11340.0,2.6944,-39.9699,1.2685
b36,DLC1.2-g-s4,0.37,center,30,11340.0,2.0777,-36.4638,0.94
b36,DLC1.2-g-s5,0.39,center,30,11340.0,2.9686,-35.4012,1.8247
b36,DLC1.2-g-s6,0.38,center,30,11340.0,2.5362,-31.7805,1.3516
b36,DLC1.2-h-s1,0.43,center,30,6126.0,2.9899,-27.9435,1.405
b36,DLC1.2-h-s2,0.45,center,30,6126.0,2.4148,-40.255,1.0319
b36,DLC1.2-h-s3,0.42,center,30,6126.0,1.9199,-40.0935,0.5492
b36,DLC1.2-h-s4,0.43,center,30,6126.0,2.7657,-33.8307,1.3143
b36,DLC1.2-h-s5,0.43,center,30,6126.0,2.4264,-38.1302,1.0452
b36,DLC1.2-h-s6,0.44,center,30,6126.0,2.0879,-45.2512,0.6812
b36,DLC1.2-i-s1,0.54,min_pos,30,2997.0,3.0489,-47.5947,1.0927
b36,DLC1.2-i-s2,0.44,center,30,2997.0,2.3328,-28.8186,0.8098
b36,DLC1.2-i-s3,0.44,center,30,2997.0,2.3261,-30.7524,0.7865
b36,DLC1.2-i-s4,0.5,center,30,2997.0,2.1392,-42.5742,0.1715
b36,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.2579,-33.7801,0.4957
b36,DLC1.2-i-s6,0.53,center,30,2997.0,2.8215,-32.6765,1.0633
b36,DLC1.2-j-s1,0.53,min_pos,30,1332.0,4.4483,-40.3942,1.1811
b36,DLC1.2-j-s2,0.58,center,30,1332.0,2.2363,-29.0744,0.3003
b36,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.7183,-39.4938,1.2083
b36,DLC1.2-j-s4,0.53,center,30,1332.0,2.2575,-41.6149,0.0454
b36,DLC1.2-j-s5,0.58,center,30,1332.0,2.311,-25.8924,0.0787
b36,DLC1.2-j-s6,0.6,center,30,1332.0,1.8255,-39.2019,0.069
b36,DLC1.2-k-s1,0.66,min_pos,30,538.2,3.1906,-13.0969,1.5081
b36,DLC1.2-k-s2,0.71,center,30,538.2,1.6002,-8.4077,0.723
b36,DLC1.2-k-s3,0.68,center,30,538.2,2.687,-9.4938,1.2943
b36,DLC1.2-k-s4,0.64,center,30,538.2,2.4871,-11.6598,0.6081
b36,DLC1.2-k-s5,0.54,center,30,538.2,0.8044,8.7507,2.3778
b36,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.3388,-19.7148,0.5158
b36,DLC2.4.1-a-s1,0.28,center,3,50.0,2.3424,-5.7215,0.7105
b36,DLC2.4.1-a-s2,0.35,center,3,50.0,2.9903,-5.4319,1.3114
b36,DLC2.4.1-a-s3,0.31,center,3,50.0,2.5347,-7.4649,0.5182
b36,DLC2.4.1-a-s4,0.42,center,3,50.0,2.8186,-8.7726,0.4187
b36,DLC2.4.1-a-s5,0.42,center,3,50.0,2.9537,-2.5187,1.8596
b36,DLC2.4.1-a-s6,0.22,center,3,50.0,2.598,-3.1957,1.5102
b36,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.1924,-16.4219,0.2076
b36,DLC2.4.1-b-s2,0.95,center,3,50.0,2.1691,-7.5956,0.3123
b36,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,5.2774,-22.0845,0.1009
b36,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.8199,-14.3655,0.2765
b36,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.1661,-14.1369,1.3599
b36,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.4066,-9.7533,0.812
b36,DLC2.4.2-a-s1,0.29,center,15,25.0,2.2081,-18.8412,0.2727
b36,DLC2.4.2-a-s2,0.21,center,15,25.0,2.0295,-0.7297,1.6772
b36,DLC2.4.2-a-s3,0.27,center,15,25.0,2.3827,-3.0011,1.7416
b36,DLC2.4.2-a-s4,0.13,center,15,25.0,1.2794,3.4035,1.5702
b36,DLC2.4.2-a-s5,0.28,center,15,25.0,2.8884,-7.2321,1.7783
b36,DLC2.4.2-a-s6,0.22,center,15,25.0,1.7173,-0.4168,1.469
b36,DLC2.4.2-b-s1,0.29,center,15,25.0,2.5841,-3.9175,1.4069
b36,DLC2.4.2-b-s2,0.45,center,15,25.0,2.699,-8.1076,0.4789
b36,DLC2.4.2-b-s3,0.38,center,15,25.0,2.9371,-5.7164,1.3358
b36,DLC2.4.2-b-s4,0.38,center,15,25.0,2.5372,-3.7209,1.365
b36,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5494,-2.2778,1.6276
b36,DLC2.4.2-b-s6,0.26,center,15,25.0,2.8699,-3.3249,1.7256
b36,DLC4.1-a-y1,0.31,center,10,10000.0,1.6203,0.7931,1.489
b36,DLC4.1-a-y2,0.31,center,10,10000.0,1.6023,0.7815,1.4725
b36,DLC4.1-a-y3,0.31,center,10,10000.0,1.6024,0.8357,1.4808
b36,DLC4.1-b-y1,0.0,center,10,500.0,2.4549,3.2038,2.5653
b36,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.3731,4.5362,3.5449
b36,DLC4.1-b-y3,0.0,center,10,500.0,2.6298,3.2363,2.7205
b36,DLC4.1-c-y1,0.08,center,10,500.0,1.7547,-0.6992,1.3278
b36,DLC4.1-c-y2,0.22,center,10,500.0,2.533,-4.0323,1.3439
b36,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.6664,-8.6038,1.0672
b36,DLC6.4-a-s1,3.0,center,30,24340.0,0.1531,0.2293,0.1668
b36,DLC6.4-a-s2,3.0,center,30,24340.0,0.5815,0.6405,0.5921
b36,DLC6.4-a-s3,3.0,center,30,24340.0,0.4576,0.6098,0.485
b36,DLC6.4-a-s4,3.0,center,30,24340.0,0.5719,0.7007,0.5951
b36,DLC6.4-a-s5,3.0,center,30,24340.0,0.2353,0.3043,0.2477
b36,DLC6.4-a-s6,3.0,center,30,24340.0,0.5432,0.6416,0.5609
b36,DLC6.4-b-s1,0.25,center,30,292.4,2.8449,-3.3774,1.6856
b36,DLC6.4-b-s2,0.25,center,30,292.4,2.5747,-4.4806,1.2468
b36,DLC6.4-b-s3,0.17,center,30,292.4,2.4172,-2.5311,1.5173
b36,DLC6.4-b-s4,0.37,center,30,292.4,2.2028,-8.3279,0.0631
b36,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.1543,-10.2314,0.9153
b36,DLC6.4-b-s6,0.19,center,30,292.4,2.3546,-2.6948,1.4411
b37,DLC1.2-a-s1,0.18,center,30,37800.0,1.5546,-1.369,1.4249
b37,DLC1.2-a-s2,0.17,center,30,37800.0,1.6904,-0.2824,1.6031
b37,DLC1.2-a-s3,0.17,center,30,37800.0,1.7221,-0.2287,1.6338
b37,DLC1.2-a-s4,0.17,center,30,37800.0,1.6534,-0.1273,1.5726
b37,DLC1.2-a-s5,0.18,center,30,37800.0,1.5805,-0.4488,1.4826
b37,DLC1.2-a-s6,0.18,center,30,37800.0,1.6974,-0.5536,1.5972
b37,DLC1.2-b-s1,0.2,center,30,45700.0,1.8595,-4.8338,1.6711
b37,DLC1.2-b-s2,0.19,center,30,45700.0,1.4772,-4.2091,1.3222
b37,DLC1.2-b-s3,0.19,center,30,45700.0,1.5363,-6.1275,1.3277
b37,DLC1.2-b-s4,0.2,center,30,45700.0,1.7251,-5.5818,1.5291
b37,DLC1.2-b-s5,0.19,center,30,45700.0,1.5976,-4.7536,1.4127
b37,DLC1.2-b-s6,0.19,center,30,45700.0,1.6341,-4.96,1.4592
b37,DLC1.2-c-s1,0.21,center,30,45040.0,1.8025,-13.4227,1.5013
b37,DLC1.2-c-s2,0.23,center,30,45040.0,1.89,-17.0842,1.4735
b37,DLC1.2-c-s3,0.22,center,30,45040.0,1.608,-16.7833,1.2652
b37,DLC1.2-c-s4,0.23,center,30,45040.0,1.7151,-16.4415,1.3456
b37,DLC1.2-c-s5,0.22,center,30,45040.0,1.749,-17.4747,1.3354
b37,DLC1.2-c-s6,0.23,center,30,45040.0,1.8198,-15.2215,1.397
b37,DLC1.2-d-s1,0.26,center,30,38180.0,1.9186,-15.3407,1.2179
b37,DLC1.2-d-s2,0.25,center,30,38180.0,1.9082,-16.6681,1.3768
b37,DLC1.2-d-s3,0.25,center,30,38180.0,1.6049,-11.8886,1.1858
b37,DLC1.2-d-s4,0.26,center,30,38180.0,2.1594,-16.8217,1.539
b37,DLC1.2-d-s5,0.28,center,30,38180.0,2.4657,-12.1089,1.8776
b37,DLC1.2-d-s6,0.26,center,30,38180.0,2.1256,-15.4781,1.5596
b37,DLC1.2-e-s1,0.3,center,30,28490.0,2.3709,-20.1011,1.4457
b37,DLC1.2-e-s2,0.32,center,30,28490.0,2.7417,-19.5607,1.8295
b37,DLC1.2-e-s3,0.28,center,30,28490.0,2.3782,-21.2209,1.7073
b37,DLC1.2-e-s4,0.32,center,30,28490.0,2.7595,-23.6369,1.7403
b37,DLC1.2-e-s5,0.28,center,30,28490.0,2.2748,-11.6715,1.6865
b37,DLC1.2-e-s6,0.3,center,30,28490.0,2.2513,-18.948,1.4817
b37,DLC1.2-f-s1,0.35,center,30,18970.0,2.1447,-28.031,1.1948
b37,DLC1.2-f-s2,0.33,center,30,18970.0,2.1184,-27.3952,1.3705
b37,DLC1.2-f-s3,0.35,center,30,18970.0,2.0589,-21.8225,0.9905
b37,DLC1.2-f-s4,0.34,center,30,18970.0,2.4843,-21.6765,1.5391
b37,DLC1.2-f-s5,0.34,center,30,18970.0,2.7742,-18.1594,1.9472
b37,DLC1.2-f-s6,0.37,center,30,18970.0,2.7864,-33.2957,1.423
b37,DLC1.2-g-s1,0.38,center,30,11340.0,2.8823,-30.3143,1.7087
b37,DLC1.2-g-s2,0.37,center,30,11340.0,2.8056,-24.2261,1.7146
b37,DLC1.2-g-s3,0.39,center,30,11340.0,2.8144,-38.9507,1.1338
b37,DLC1.2-g-s4,0.38,center,30,11340.0,2.3229,-35.2637,0.9815
b37,DLC1.2-g-s5,0.39,center,30,11340.0,1.9186,-35.8212,0.5647
b37,DLC1.2-g-s6,0.39,center,30,11340.0,2.8483,-30.6717,1.4672
b37,DLC1.2-h-s1,0.43,center,30,6126.0,2.0287,-28.3333,0.1692
b37,DLC1.2-h-s2,0.46,center,30,6126.0,2.5537,-39.0967,0.9209
b37,DLC1.2-h-s3,0.43,center,30,6126.0,2.2177,-38.8708,0.5848
b37,DLC1.2-h-s4,0.43,center,30,6126.0,1.8274,-34.4585,0.0994
b37,DLC1.2-h-s5,0.44,center,30,6126.0,2.6083,-37.3924,0.9667
b37,DLC1.2-h-s6,0.45,center,30,6126.0,2.2193,-44.2431,0.5252
b37,DLC1.2-i-s1,0.55,min_pos,30,2997.0,3.2119,-46.2596,0.883
b37,DLC1.2-i-s2,0.45,center,30,2997.0,2.8996,-27.7702,1.0865
b37,DLC1.2-i-s3,0.45,center,30,2997.0,2.73,-29.836,0.9088
b37,DLC1.2-i-s4,0.52,min_pos,30,2997.0,3.6391,-39.1428,1.2891
b37,DLC1.2-i-s5,0.53,min_pos,30,2997.0,4.4683,-30.0669,1.3234
b37,DLC1.2-i-s6,0.54,min_pos,30,2997.0,3.4869,-31.4527,1.3685
b37,DLC1.2-j-s1,0.54,min_pos,30,1332.0,4.6018,-38.9258,0.6635
b37,DLC1.2-j-s2,0.6,min_pos,30,1332.0,3.8215,-24.9525,1.5982
b37,DLC1.2-j-s3,0.57,min_pos,30,1332.0,3.9727,-37.4135,0.9986
b37,DLC1.2-j-s4,0.55,min_pos,30,1332.0,4.3536,-37.3434,1.7197
b37,DLC1.2-j-s5,0.59,center,30,1332.0,2.8968,-23.4958,0.3293
b37,DLC1.2-j-s6,0.61,center,30,1332.0,2.6338,-37.4694,0.5305
b37,DLC1.2-k-s1,0.66,center,30,538.2,2.2985,-12.2964,0.4519
b37,DLC1.2-k-s2,0.72,center,30,538.2,2.822,-3.3097,2.1443
b37,DLC1.2-k-s3,0.68,center,30,538.2,2.1471,-8.3578,0.6935
b37,DLC1.2-k-s4,0.65,min_pos,30,538.2,3.8041,-8.7092,1.8621
b37,DLC1.2-k-s5,0.54,center,30,538.2,0.7783,8.9142,2.6777
b37,DLC1.2-k-s6,0.62,min_pos,30,538.2,4.0021,-16.27,0.9531
b37,DLC2.4.1-a-s1,0.29,center,3,50.0,2.7984,-5.137,1.1481
b37,DLC2.4.1-a-s2,0.34,center,3,50.0,2.0378,-7.3209,0.113
b37,DLC2.4.1-a-s3,0.31,center,3,50.0,2.4727,-8.1306,0.2706
b37,DLC2.4.1-a-s4,0.42,center,3,50.0,2.6405,-9.0463,0.1544
b37,DLC2.4.1-a-s5,0.41,center,3,50.0,2.2777,-4.0735,0.9696
b37,DLC2.4.1-a-s6,0.22,center,3,50.0,2.8788,-3.2877,1.6888
b37,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.2366,-15.784,0.2237
b37,DLC2.4.1-b-s2,0.95,center,3,50.0,2.63,-6.4221,0.8402
b37,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,5.8929,-20.6102,0.6945
b37,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.7519,-13.6626,0.2414
b37,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.1,-13.969,1.1799
b37,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.2722,-9.5771,0.645
b37,DLC2.4.2-a-s1,0.3,center,15,25.0,2.4166,-18.0236,0.3023
b37,DLC2.4.2-a-s2,0.21,center,15,25.0,1.8614,-0.7633,1.5032
b37,DLC2.4.2-a-s3,0.28,center,15,25.0,2.4266,-2.9946,1.7352
b37,DLC2.4.2-a-s4,0.15,center,15,25.0,1.302,3.1111,1.5641
b37,DLC2.4.2-a-s5,0.29,center,15,25.0,2.8665,-6.7945,1.7254
b37,DLC2.4.2-a-s6,0.23,center,15,25.0,1.5324,-0.5063,1.2794
b37,DLC2.4.2-b-s1,0.3,center,15,25.0,2.9581,-3.9459,1.644
b37,DLC2.4.2-b-s2,0.46,center,15,25.0,2.7674,-8.0272,0.4545
b37,DLC2.4.2-b-s3,0.39,center,15,25.0,2.4287,-6.2735,0.7536
b37,DLC2.4.2-b-s4,0.39,center,15,25.0,2.6319,-3.7542,1.3871
b37,DLC2.4.2-b-s5,0.41,center,15,25.0,2.6571,-2.3362,1.6591
b37,DLC2.4.2-b-s6,0.26,center,15,25.0,2.394,-4.5694,1.0487
b37,DLC4.1-a-y1,0.32,center,10,10000.0,1.6074,0.823,1.4783
b37,DLC4.1-a-y2,0.32,center,10,10000.0,1.5918,0.8167,1.4647
b37,DLC4.1-a-y3,0.32,center,10,10000.0,1.606,0.8884,1.4881
b37,DLC4.1-b-y1,0.0,center,10,500.0,2.4998,3.2165,2.6104
b37,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.5525,4.7354,3.7356
b37,DLC4.1-b-y3,0.0,center,10,500.0,2.3052,2.7782,2.3794
b37,DLC4.1-c-y1,0.08,center,10,500.0,1.7445,-0.7582,1.2927
b37,DLC4.1-c-y2,0.24,center,10,500.0,2.4563,-4.0735,1.2276
b37,DLC4.1-c-y3,0.5,min_pos,10,500.0,3.2246,-8.7955,0.5848
b37,DLC6.4-a-s1,3.0,center,30,24340.0,0.1713,0.2537,0.1867
b37,DLC6.4-a-s2,3.0,center,30,24340.0,0.5954,0.6592,0.6073
b37,DLC6.4-a-s3,3.0,center,30,24340.0,0.4817,0.6381,0.5109
b37,DLC6.4-a-s4,3.0,center,30,24340.0,0.5931,0.726,0.6179
b37,DLC6.4-a-s5,3.0,center,30,24340.0,0.2495,0.3227,0.2631
b37,DLC6.4-a-s6,3.0,center,30,24340.0,0.5611,0.6636,0.5802
b37,DLC6.4-b-s1,0.26,center,30,292.4,2.9126,-3.3006,1.713
b37,DLC6.4-b-s2,0.26,center,30,292.4,2.5808,-4.4482,1.2104
b37,DLC6.4-b-s3,0.18,center,30,292.4,2.4768,-2.4873,1.5413
b37,DLC6.4-b-s4,0.39,min_pos,30,292.4,3.0939,-7.2512,0.9153
b37,DLC6.4-b-s5,0.5,min_pos,30,292.4,3.9122,-10.4076,0.5709
b37,DLC6.4-b-s6,0.2,center,30,292.4,2.401,-2.6623,1.452
b38,DLC1.2-a-s1,0.18,center,30,37800.0,1.6297,-1.3247,1.5172
b38,DLC1.2-a-s2,0.16,center,30,37800.0,1.4711,-0.6846,1.3893
b38,DLC1.2-a-s3,0.16,center,30,37800.0,1.4877,-0.6653,1.4041
b38,DLC1.2-a-s4,0.17,center,30,37800.0,1.6822,-0.148,1.611
b38,DLC1.2-a-s5,0.18,center,30,37800.0,1.6275,-0.4384,1.5419
b38,DLC1.2-a-s6,0.17,center,30,37800.0,1.4787,-0.9607,1.3857
b38,DLC1.2-b-s1,0.19,center,30,45700.0,1.5943,-5.7497,1.4282
b38,DLC1.2-b-s2,0.19,center,30,45700.0,1.5941,-4.4746,1.4607
b38,DLC1.2-b-s3,0.19,center,30,45700.0,1.6822,-6.5463,1.5017
b38,DLC1.2-b-s4,0.19,center,30,45700.0,1.4643,-6.519,1.2928
b38,DLC1.2-b-s5,0.19,center,30,45700.0,1.718,-5.4365,1.5495
b38,DLC1.2-b-s6,0.19,center,30,45700.0,1.7663,-5.2336,1.6172
b38,DLC1.2-c-s1,0.21,center,30,45040.0,1.9163,-13.6075,1.65
b38,DLC1.2-c-s2,0.23,center,30,45040.0,2.035,-17.0157,1.6725
b38,DLC1.2-c-s3,0.22,center,30,45040.0,1.8395,-17.0474,1.5439
b38,DLC1.2-c-s4,0.23,center,30,45040.0,1.9721,-16.8314,1.6387
b38,DLC1.2-c-s5,0.22,center,30,45040.0,1.9924,-17.24,1.6309
b38,DLC1.2-c-s6,0.23,center,30,45040.0,1.7187,-15.0645,1.3561
b38,DLC1.2-d-s1,0.26,center,30,38180.0,2.3503,-15.2384,1.7624
b38,DLC1.2-d-s2,0.24,center,30,38180.0,2.1216,-17.5107,1.6721
b38,DLC1.2-d-s3,0.24,center,30,38180.0,1.7389,-12.9858,1.366
b38,DLC1.2-d-s4,0.24,center,30,38180.0,1.8469,-19.0797,1.2961
b38,DLC1.2-d-s5,0.26,center,30,38180.0,2.1189,-14.533,1.5666
b38,DLC1.2-d-s6,0.24,center,30,38180.0,1.6656,-17.6053,1.1594
b38,DLC1.2-e-s1,0.28,center,30,28490.0,1.9749,-22.5462,1.1485
b38,DLC1.2-e-s2,0.3,center,30,28490.0,1.9026,-21.9131,1.1013
b38,DLC1.2-e-s3,0.27,center,30,28490.0,1.7861,-21.8589,1.2254
b38,DLC1.2-e-s4,0.3,center,30,28490.0,2.5818,-26.2376,1.6962
b38,DLC1.2-e-s5,0.26,center,30,28490.0,2.262,-13.8256,1.7078
b38,DLC1.2-e-s6,0.28,center,30,28490.0,1.9861,-21.0202,1.2995
b38,DLC1.2-f-s1,0.34,center,30,18970.0,2.182,-28.5525,1.3575
b38,DLC1.2-f-s2,0.32,center,30,18970.0,1.6403,-27.4794,1.0107
b38,DLC1.2-f-s3,0.35,center,30,18970.0,2.0099,-21.9173,1.0867
b38,DLC1.2-f-s4,0.33,center,30,18970.0,1.8552,-22.5738,1.0321
b38,DLC1.2-f-s5,0.33,center,30,18970.0,2.2638,-19.2783,1.5352
b38,DLC1.2-f-s6,0.37,center,30,18970.0,2.9553,-33.1024,1.7973
b38,DLC1.2-g-s1,0.37,center,30,11340.0,2.6046,-30.6345,1.6035
b38,DLC1.2-g-s2,0.36,center,30,11340.0,2.1598,-24.9923,1.2122
b38,DLC1.2-g-s3,0.38,center,30,11340.0,2.1782,-39.6078,0.7238
b38,DLC1.2-g-s4,0.38,center,30,11340.0,2.7442,-34.7011,1.6026
b38,DLC1.2-g-s5,0.39,center,30,11340.0,2.8246,-34.9974,1.6549
b38,DLC1.2-g-s6,0.38,center,30,11340.0,2.1646,-31.4213,0.9603
b38,DLC1.2-h-s1,0.43,center,30,6126.0,2.731,-27.4605,1.1421
b38,DLC1.2-h-s2,0.45,center,30,6126.0,2.0463,-40.1301,0.6409
b38,DLC1.2-h-s3,0.43,center,30,6126.0,2.8345,-38.171,1.4567
b38,DLC1.2-h-s4,0.43,center,30,6126.0,2.3886,-33.2001,0.9301
b38,DLC1.2-h-s5,0.43,center,30,6126.0,2.1537,-37.701,0.7479
b38,DLC1.2-h-s6,0.45,center,30,6126.0,2.9767,-43.0358,1.5794
b38,DLC1.2-i-s1,0.54,center,30,2997.0,2.7239,-47.5861,0.7352
b38,DLC1.2-i-s2,0.44,center,30,2997.0,2.0233,-28.2899,0.503
b38,DLC1.2-i-s3,0.44,center,30,2997.0,2.1359,-29.9697,0.6024
b38,DLC1.2-i-s4,0.51,min_pos,30,2997.0,3.38,-41.0835,1.3926
b38,DLC1.2-i-s5,0.51,center,30,2997.0,2.8914,-33.9993,0.1024
b38,DLC1.2-i-s6,0.53,center,30,2997.0,2.4222,-32.3457,0.6647
b38,DLC1.2-j-s1,0.53,min_pos,30,1332.0,4.0993,-40.0498,0.8594
b38,DLC1.2-j-s2,0.58,center,30,1332.0,2.1867,-29.4898,0.2181
b38,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.4117,-39.5736,0.8884
b38,DLC1.2-j-s4,0.54,min_pos,30,1332.0,3.5873,-39.9036,1.376
b38,DLC1.2-j-s5,0.59,min_pos,30,1332.0,3.8393,-24.0752,1.6038
b38,DLC1.2-j-s6,0.6,center,30,1332.0,1.8383,-39.6857,0.0412
b38,DLC1.2-k-s1,0.66,min_pos,30,538.2,3.2894,-13.4176,1.5668
b38,DLC1.2-k-s2,0.71,center,30,538.2,1.9322,-9.1041,0.9682
b38,DLC1.2-k-s3,0.68,center,30,538.2,2.8774,-10.1004,1.3893
b38,DLC1.2-k-s4,0.64,center,30,538.2,2.6571,-11.8596,0.7182
b38,DLC1.2-k-s5,0.54,center,30,538.2,0.9801,9.0082,2.5733
b38,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.3098,-20.3514,0.4209
b38,DLC2.4.1-a-s1,0.28,center,3,50.0,2.2241,-5.8257,0.5812
b38,DLC2.4.1-a-s2,0.35,center,3,50.0,2.3373,-5.4964,0.765
b38,DLC2.4.1-a-s3,0.31,center,3,50.0,1.9259,-7.5081,0.0083
b38,DLC2.4.1-a-s4,0.43,min_pos,3,50.0,3.3853,-7.5813,1.0932
b38,DLC2.4.1-a-s5,0.42,center,3,50.0,2.8664,-2.5718,1.7719
b38,DLC2.4.1-a-s6,0.23,center,3,50.0,2.7314,-2.2961,1.7793
b38,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.8546,-15.4629,0.9064
b38,DLC2.4.1-b-s2,0.95,center,3,50.0,2.1395,-8.1061,0.1815
b38,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.7671,-21.6385,0.5476
b38,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.4227,-13.9137,0.8276
b38,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.4468,-14.6312,0.6689
b38,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.131,-9.8623,0.5552
b38,DLC2.4.2-a-s1,0.29,center,15,25.0,2.1872,-18.8553,0.2854
b38,DLC2.4.2-a-s2,0.21,center,15,25.0,2.0508,-0.7526,1.6927
b38,DLC2.4.2-a-s3,0.26,center,15,25.0,2.0456,-3.4711,1.3865
b38,DLC2.4.2-a-s4,0.12,center,15,25.0,1.2662,3.3766,1.5566
b38,DLC2.4.2-a-s5,0.27,center,15,25.0,2.3737,-8.1405,1.2194
b38,DLC2.4.2-a-s6,0.22,center,15,25.0,1.9681,-0.2025,1.7142
b38,DLC2.4.2-b-s1,0.29,center,15,25.0,2.6132,-3.8136,1.4435
b38,DLC2.4.2-b-s2,0.45,center,15,25.0,2.644,-8.1159,0.4238
b38,DLC2.4.2-b-s3,0.37,center,15,25.0,2.3304,-6.3567,0.7109
b38,DLC2.4.2-b-s4,0.38,center,15,25.0,2.6097,-3.6474,1.4296
b38,DLC2.4.2-b-s5,0.4,center,15,25.0,2.7621,-2.1686,1.8137
b38,DLC2.4.2-b-s6,0.26,center,15,25.0,2.9501,-3.1052,1.826
b38,DLC4.1-a-y1,0.31,center,10,10000.0,1.6492,0.808,1.5145
b38,DLC4.1-a-y2,0.31,center,10,10000.0,1.63,0.7937,1.4966
b38,DLC4.1-a-y3,0.31,center,10,10000.0,1.6272,0.8438,1.5019
b38,DLC4.1-b-y1,0.0,center,10,500.0,2.4611,3.2585,2.5795
b38,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.3574,4.5305,3.5321
b38,DLC4.1-b-y3,0.0,center,10,500.0,2.6157,3.2388,2.7096
b38,DLC4.1-c-y1,0.09,center,10,500.0,2.0951,-0.2894,1.6773
b38,DLC4.1-c-y2,0.22,center,10,500.0,2.6491,-3.87,1.4612
b38,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.6229,-8.584,1.0251
b38,DLC6.4-a-s1,3.0,center,30,24340.0,0.1551,0.2277,0.1683
b38,DLC6.4-a-s2,3.0,center,30,24340.0,0.583,0.6393,0.5932
b38,DLC6.4-a-s3,3.0,center,30,24340.0,0.4603,0.6094,0.4873
b38,DLC6.4-a-s4,3.0,center,30,24340.0,0.5743,0.7002,0.5971
b38,DLC6.4-a-s5,3.0,center,30,24340.0,0.2368,0.3034,0.2489
b38,DLC6.4-a-s6,3.0,center,30,24340.0,0.5452,0.6408,0.5625
b38,DLC6.4-b-s1,0.25,center,30,292.4,2.8186,-3.3794,1.6572
b38,DLC6.4-b-s2,0.25,center,30,292.4,2.542,-4.4827,1.2123
b38,DLC6.4-b-s3,0.17,center,30,292.4,2.4034,-2.5204,1.5027
b38,DLC6.4-b-s4,0.38,min_pos,30,292.4,3.0487,-7.3025,0.9346
b38,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.052,-10.2683,0.814
b38,DLC6.4-b-s6,0.19,center,30,292.4,2.3523,-2.6726,1.4378
b39,DLC1.2-a-s1,0.18,center,30,37800.0,1.6409,-1.2444,1.5282
b39,DLC1.2-a-s2,0.16,center,30,37800.0,1.4772,-0.6182,1.3956
b39,DLC1.2-a-s3,0.16,center,30,37800.0,1.494,-0.5968,1.4108
b39,DLC1.2-a-s4,0.17,center,30,37800.0,1.686,-0.0867,1.6152
b39,DLC1.2-a-s5,0.18,center,30,37800.0,1.6337,-0.3808,1.5481
b39,DLC1.2-a-s6,0.17,center,30,37800.0,1.4866,-0.8903,1.3936
b39,DLC1.2-b-s1,0.19,center,30,45700.0,1.6163,-5.4507,1.4493
b39,DLC1.2-b-s2,0.19,center,30,45700.0,1.612,-4.2077,1.4785
b39,DLC1.2-b-s3,0.19,center,30,45700.0,1.7055,-6.1207,1.5264
b39,DLC1.2-b-s4,0.19,center,30,45700.0,1.4893,-6.194,1.3167
b39,DLC1.2-b-s5,0.19,center,30,45700.0,1.7369,-4.772,1.5776
b39,DLC1.2-b-s6,0.19,center,30,45700.0,1.7867,-4.8802,1.6384
b39,DLC1.2-c-s1,0.21,center,30,45040.0,2.0093,-13.4995,1.7538
b39,DLC1.2-c-s2,0.22,center,30,45040.0,1.6038,-18.0175,1.2434
b39,DLC1.2-c-s3,0.22,center,30,45040.0,1.8738,-16.8417,1.5858
b39,DLC1.2-c-s4,0.23,center,30,45040.0,2.0195,-16.8247,1.6992
b39,DLC1.2-c-s5,0.22,center,30,45040.0,2.0379,-17.3803,1.6886
b39,DLC1.2-c-s6,0.23,center,30,45040.0,1.9562,-15.2753,1.5988
b39,DLC1.2-d-s1,0.26,center,30,38180.0,2.4306,-15.4062,1.835
